,diversity_index,housing_index,income_index,urban_index,zip5,ZIPName,State,ZCTA5
6982,0.0845379098415,0.0162224241799,0.570437531259,0.000337478110709,47955,"Linden, IN",IN,Z47955
6983,0.156301444758,0.0358211586535,0.631203786205,0.00100661434097,47960,"Monticello, IN",IN,Z47960
6984,0.0852373639029,0.0185696885895,0.576332944931,0.000139065848057,47963,"Morocco, IN",IN,Z47963
6985,0.0154833737879,0.0220157138603,0.66784656881,0.000309046480446,47968,"New Ross, IN",IN,Z47968
6986,0.0608847655536,0.0220035959803,0.621240189216,0.000264946941854,47970,"Otterbein, IN",IN,Z47970
6987,0.0295535683181,0.0191968355974,0.578497981788,0.000255963625859,47971,"Oxford, IN",IN,Z47971
6988,0.0383395436148,0.0279817082277,0.63534113803,0.000199301171137,47977,"Remington, IN",IN,Z47977
6989,0.103325809095,0.0319975392649,0.623703149711,0.000353386447188,47978,"Rensselaer, IN",IN,Z47978
6990,0.165063031242,0.0165206790103,0.606840624156,0.000249755475252,47987,"Veedersburg, IN",IN,Z47987
6991,0.213355927361,0.0175012863977,0.548664669885,0.00023147002857,47989,"Waveland, IN",IN,Z47989
6992,0.0948541999224,0.0185536264341,0.580333295518,0.000289620908698,47990,"Waynetown, IN",IN,Z47990
6993,0.0962005522564,0.0195443918197,0.630681749026,0.000209140502187,47993,"Williamsport, IN",IN,Z47993
6994,0.207578853475,0.0247733666625,0.605331634259,0.00015755616036,47995,"Wolcott, IN",IN,Z47995
6995,0.186898791211,0.0391661974104,0.675749022252,0.000692478339831,48002,"Allenton, MI",MI,Z48002
6996,0.0475548003117,0.0479553096818,0.692213875841,0.00116112124878,48005,"Armada, MI",MI,Z48005
6997,0.0264437264397,0.0303887585551,0.608865353285,0.000435039665564,48006,"Avoca, MI",MI,Z48006
6998,0.196670125292,0.114305752299,0.719903169741,0.0316126313738,48009,"Birmingham, MI",MI,Z48009
6999,0.434858820371,0.0238099216475,0.539692473467,0.000913608903194,48014,"Capac, MI",MI,Z48014
7000,0.365639541252,0.0193354652416,0.488694459735,0.0383973760468,48015,"Center Line, MI",MI,Z48015
7001,0.178157013538,0.0434341350923,0.632899576321,0.042731453582,48017,"Clawson, MI",MI,Z48017
7002,0.572771240067,0.0177338637962,0.497239460107,0.0502248841473,48021,"Eastpointe, MI",MI,Z48021
7003,0.0717991532989,0.034299835494,0.6276503381,0.000586199851667,48022,"Emmett, MI",MI,Z48022
7004,0.0300592190323,0.0404942006271,0.524034990729,0.00240492948727,48023,"Fair Haven, MI",MI,Z48023
7005,0.266590885197,0.113471680159,0.7488733619,0.0143808637017,48025,"Beverly Hills, MI",MI,Z48025
7006,0.177681767026,0.0366515910727,0.595942775512,0.027771572316,48026,"Fraser, MI",MI,Z48026
7007,0.153690776994,0.0353549523731,0.669869611992,0.00068015333325,48027,"Goodells, MI",MI,Z48027
7008,0.324406564421,0.0149719918533,0.42870688269,0.0462993624322,48030,"Hazel Park, MI",MI,Z48030
7009,0.433743507944,0.0361730559223,0.533322304078,0.014228722575,48033,"Southfield, MI",MI,Z48033
7010,0.440596090919,0.0461378841306,0.536386600446,0.0231457334239,48034,"Southfield, MI",MI,Z48034
7011,0.442429375816,0.0314267775362,0.542205618847,0.0314256269194,48035,"Clinton Township, MI",MI,Z48035
7012,0.39358389604,0.0426056344696,0.552375685784,0.020022563049,48036,"Clinton Township, MI",MI,Z48036
7013,0.25463806791,0.0498023241209,0.610119715912,0.029744467687,48038,"Clinton Township, MI",MI,Z48038
7014,0.0956106068557,0.0253944077468,0.543528907893,0.00268537799611,48039,"Marine City, MI",MI,Z48039
7015,0.0655765386571,0.0258690039969,0.604335004312,0.0114380801428,48040,"Marysville, MI",MI,Z48040
7016,0.0451611265203,0.0363816284768,0.610329287614,0.000895409997713,48041,"Memphis, MI",MI,Z48041
7017,0.1707354093,0.0730371789634,0.715642718315,0.00953183549124,48042,"Macomb, MI",MI,Z48042
7018,0.498381905324,0.0240601679749,0.440233978457,0.0315975323641,48043,"Mount Clemens, MI",MI,Z48043
7019,0.223883870831,0.0726442266467,0.695806161918,0.0307610246512,48044,"Macomb, MI",MI,Z48044
7020,0.291236148453,0.0422135567258,0.600087770193,0.0133656047957,48045,"Harrison Township, MI",MI,Z48045
7021,0.180736282908,0.0494419668299,0.675208242888,0.017359292176,48047,"New Baltimore, MI",MI,Z48047
7022,0.33960664173,0.0346049999379,0.619100610871,0.00314227071385,48048,"New Haven, MI",MI,Z48048
7023,0.146191642115,0.0320987415696,0.65285695862,0.00122946443959,48049,"North Street, MI",MI,Z48049
7024,0.0176799996246,0.0521602245215,0.629317770181,0.000696341566938,48050,"New Haven, MI",MI,Z48050
7025,0.276948955091,0.0431044840838,0.590065743037,0.00912617142766,48051,"New Baltimore, MI",MI,Z48051
7026,0.090766342466,0.0413291726438,0.628868062882,0.00142517041462,48054,"East China, MI",MI,Z48054
7027,0.141442647976,0.0296828663512,0.580891894597,0.00379424857978,48059,"Fort Gratiot, MI",MI,Z48059
7028,0.329244872399,0.0161443104454,0.430818837227,0.0155513829394,48060,"Port Huron, MI",MI,Z48060
7029,0.245941374316,0.0393849599418,0.624777290703,0.00187577314879,48062,"Richmond, MI",MI,Z48062
7030,0.0753484770886,0.0398665404143,0.641082318819,0.000869322888986,48063,"Columbus, MI",MI,Z48063
7031,0.0765284957611,0.0454302583686,0.603248719986,0.000870950547499,48064,"Casco, MI",MI,Z48064
7032,0.229782372698,0.0621384052628,0.648421686015,0.00223088982315,48065,"Romeo, MI",MI,Z48065
7033,0.363272506571,0.0202756895344,0.519804783601,0.0382071802527,48066,"Roseville, MI",MI,Z48066
7034,0.188488459922,0.0561971641952,0.650849699718,0.0423240183472,48067,"Royal Oak, MI",MI,Z48067
7035,0.209210103808,0.0814502421794,0.720233226077,0.037212403677,48069,"Pleasant Ridge, MI",MI,Z48069
7036,0.106416912642,0.0961521248877,0.765549384594,0.0333513179064,48070,"Huntington Woods, MI",MI,Z48070
7037,0.304885723063,0.0317531854444,0.513694743493,0.0332452096711,48071,"Madison Heights, MI",MI,Z48071
7038,0.154392764251,0.0472526365649,0.670184220889,0.0495154990618,48072,"Berkley, MI",MI,Z48072
7039,0.204975492904,0.0535402202492,0.645385630691,0.0353176076668,48073,"Royal Oak, MI",MI,Z48073
7040,0.387621704005,0.0386891599953,0.555592550279,0.0233980510931,48075,"Southfield, MI",MI,Z48075
7041,0.535524358594,0.0460449214633,0.619300383569,0.0283225368619,48076,"Southfield, MI",MI,Z48076
7042,0.0810299253883,0.0370639947985,0.6275805503,0.00233382767462,48079,"Saint Clair, MI",MI,Z48079
7043,0.273294428713,0.0302620584849,0.598038639471,0.0408608941059,48080,"St. Clair Shores, MI",MI,Z48080
7044,0.143388673766,0.0354381513169,0.636529135321,0.0417106104742,48081,"St. Clair Shores, MI",MI,Z48081
7045,0.136785329964,0.0340086972462,0.612552331106,0.0398548867625,48082,"St. Clair Shores, MI",MI,Z48082
7046,0.45654705077,0.0581618735365,0.605373084433,0.0206849373575,48083,"Troy, MI",MI,Z48083
7047,0.513919705868,0.0926166245463,0.697602052291,0.0182836038241,48084,"Troy, MI",MI,Z48084
7048,0.426287179716,0.0825013978701,0.712301730015,0.0210347265675,48085,"Troy, MI",MI,Z48085
7049,0.27004081249,0.0378497242242,0.613921495585,0.0398460360769,48088,"Warren, MI",MI,Z48088
7050,0.483291174431,0.0145113883306,0.455676888404,0.0318972474857,48089,"Warren, MI",MI,Z48089
7051,0.515512653976,0.0179845857083,0.464421859295,0.0309156122453,48091,"Warren, MI",MI,Z48091
7052,0.361824271314,0.0373212902435,0.583772692718,0.024900598532,48092,"Warren, MI",MI,Z48092
7053,0.303526133243,0.0358706487192,0.578942771819,0.0323684708889,48093,"Warren, MI",MI,Z48093
7054,0.245929120499,0.0781115334315,0.664017637046,0.00816410071886,48094,"Washington, MI",MI,Z48094
7055,0.108944472946,0.0796613859395,0.71609183804,0.00229405224146,48095,"Washington, MI",MI,Z48095
7056,0.155391390406,0.0584520115278,0.689693141309,0.000801564280995,48096,"Ray, MI",MI,Z48096
7057,0.178695008887,0.0237869326769,0.531375699866,0.000562418218106,48097,"Yale, MI",MI,Z48097
7058,0.428638620703,0.113356569559,0.754043124947,0.0165561487101,48098,"Troy, MI",MI,Z48098
7059,0.255594050428,0.0279132880233,0.649451563376,0.0319049514069,48101,"Allen Park, MI",MI,Z48101
7060,0.439387664562,0.0863885150652,0.654289309064,0.00646667878532,48103,"Ann Arbor, MI",MI,Z48103
7061,0.427696340985,0.0974520355578,0.45722871065,0.0391380056711,48104,"Ann Arbor, MI",MI,Z48104
7062,0.543860714434,0.0934338062921,0.572437408112,0.00538926072937,48105,"Ann Arbor, MI",MI,Z48105
7063,0.582108875488,0.0713661900486,0.58911624622,0.0122370030357,48108,"Ann Arbor, MI",MI,Z48108
7064,0.459035523486,0.0345899101162,0.562947243032,0.00497327085612,48111,"Belleville, MI",MI,Z48111
7065,0.0956640185593,0.071601003964,0.702990289729,0.00472976764172,48114,"Brighton, MI",MI,Z48114
7066,0.0937297524356,0.0606638018045,0.675965421214,0.00572369620359,48116,"Brighton, MI",MI,Z48116
7067,0.0899972278936,0.0361931330009,0.599397011177,0.00145562046433,48117,"Carleton, MI",MI,Z48117
7068,0.145942366103,0.0704927632148,0.667931118723,0.00112604497979,48118,"Chelsea, MI",MI,Z48118
7069,0.353024812343,0.0273402116963,0.474976595079,0.0206189753249,48120,"Dearborn, MI",MI,Z48120
7070,0.608042824551,0.0123672609219,0.488296948082,0.0312776409517,48122,"Melvindale, MI",MI,Z48122
7071,0.244337836672,0.0287071521681,0.632103645651,0.0284623826872,48124,"Dearborn, MI",MI,Z48124
7072,0.375089425496,0.0160062321708,0.545515858073,0.0417243649738,48125,"Dearborn Heights, MI",MI,Z48125
7073,0.228317421392,0.0232429506965,0.341424551891,0.0384654794533,48126,"Dearborn, MI",MI,Z48126
7074,0.329589554544,0.031108731524,0.531142221489,0.0376886410073,48127,"Dearborn Heights, MI",MI,Z48127
7075,0.210684088511,0.036616643763,0.675058704208,0.0358864193079,48128,"Dearborn, MI",MI,Z48128
7076,0.120337839086,0.0827059553562,0.711470872373,0.00183106136926,48130,"Dexter, MI",MI,Z48130
7077,0.0734524985838,0.0322819896336,0.569540940583,0.00106284259529,48131,"Dundee, MI",MI,Z48131
7078,0.313271479691,0.0369725065697,0.597246111659,0.00948180177425,48134,"Flat Rock, MI",MI,Z48134
7079,0.166193171904,0.0233838767128,0.60122329546,0.0374486047912,48135,"Garden City, MI",MI,Z48135
7080,0.150779761881,0.0521207088615,0.679537724781,0.000887397426362,48137,"Gregory, MI",MI,Z48137
7081,0.0509054433903,0.0390071587187,0.699242658489,0.000913264021953,48140,"Ida, MI",MI,Z48140
7082,0.365143583219,0.0134578708158,0.319661414283,0.0322223646504,48141,"Inkster, MI",MI,Z48141
7083,0.0809889881365,0.0394529686992,0.680054122554,0.0104008502482,48144,"Lambertville, MI",MI,Z48144
7084,0.149733752373,0.0361712925434,0.638927573259,0.00164749680584,48145,"La Salle, MI",MI,Z48145
7085,0.453258047851,0.0155147218452,0.514524774826,0.0515600279309,48146,"Lincoln Park, MI",MI,Z48146
7086,0.229228937452,0.038884860595,0.674008641656,0.0179718302621,48150,"Livonia, MI",MI,Z48150
7087,0.25764302763,0.0426429138725,0.653534431585,0.0204399568992,48152,"Livonia, MI",MI,Z48152
7088,0.157519756384,0.0463822497404,0.696949722382,0.0264210169366,48154,"Livonia, MI",MI,Z48154
7089,0.192190118819,0.0252071834647,0.480637033414,0.0118661383017,48157,"Luna Pier, MI",MI,Z48157
7090,0.131092550843,0.0638696089442,0.665824522901,0.00060796386499,48158,"Manchester, MI",MI,Z48158
7091,0.123433993762,0.0339353869586,0.647943921924,0.000661156275132,48159,"Maybee, MI",MI,Z48159
7092,0.290317546313,0.0449929467849,0.66182976308,0.00134989869899,48160,"Milan, MI",MI,Z48160
7093,0.251012098011,0.0253671540781,0.496968693025,0.00468833125134,48161,"Monroe, MI",MI,Z48161
7094,0.211990204657,0.0322138210859,0.565256851019,0.00406495923129,48162,"Monroe, MI",MI,Z48162
7095,0.148628466532,0.035470419997,0.664071783833,0.0024698590033,48164,"New Boston, MI",MI,Z48164
7096,0.205321213461,0.0700993511902,0.635855213167,0.00540201823229,48165,"New Hudson, MI",MI,Z48165
7097,0.158067153782,0.0280242939173,0.574848829703,0.00344931899855,48166,"Newport, MI",MI,Z48166
7098,0.300095047791,0.0769449216612,0.668770324848,0.0096110530013,48167,"Northville, MI",MI,Z48167
7099,0.377448943064,0.104090175858,0.765950667139,0.0084724345037,48168,"Northville, MI",MI,Z48168
7100,0.0714554244069,0.0586044820349,0.675989813044,0.00285687915854,48169,"Pinckney, MI",MI,Z48169
7101,0.191350880166,0.0637546168751,0.693226661589,0.00928728815014,48170,"Plymouth, MI",MI,Z48170
7102,0.212045753015,0.031953074098,0.674085801797,0.00869462779135,48173,"Gibraltar, MI",MI,Z48173
7103,0.1643840433,0.0795657813168,0.699455094696,0.00228152052853,48176,"Saline, MI",MI,Z48176
7104,0.137561488166,0.0773828176841,0.675584223387,0.00458825801146,48178,"South Lyon, MI",MI,Z48178
7105,0.130380231619,0.038412786065,0.636333319636,0.00126609535094,48179,"South Rockwood, MI",MI,Z48179
7106,0.448519628706,0.0190704185284,0.489663383868,0.021246233573,48180,"Taylor, MI",MI,Z48180
7107,0.0990888180835,0.0372714101416,0.643518707152,0.00433975720427,48182,"Temperance, MI",MI,Z48182
7108,0.2644449519,0.0345724134487,0.603853154517,0.0184487456773,48183,"Trenton, MI",MI,Z48183
7109,0.361024696544,0.0174458159594,0.519455722988,0.0199288065058,48184,"Wayne, MI",MI,Z48184
7110,0.463086582899,0.0292108941049,0.549066627826,0.0310853310927,48185,"Westland, MI",MI,Z48185
7111,0.392247779284,0.0242639652545,0.535577648596,0.0351086613426,48186,"Westland, MI",MI,Z48186
7112,0.438390046026,0.0580659444861,0.683608719721,0.0215942034591,48187,"Canton, MI",MI,Z48187
7113,0.520105560779,0.0582020373068,0.695655749321,0.0180614672072,48188,"Canton, MI",MI,Z48188
7114,0.185641881769,0.0573694211513,0.627090492488,0.00314415879139,48189,"Whitmore Lake, MI",MI,Z48189
7115,0.153700811959,0.0538193033211,0.593315052772,0.00196975167798,48191,"Willis, MI",MI,Z48191
7116,0.200494679614,0.0211475124632,0.582003415812,0.0388096366334,48192,"Wyandotte, MI",MI,Z48192
7117,0.308587100979,0.0316450834271,0.605264199636,0.0176594091962,48193,"Riverview, MI",MI,Z48193
7118,0.301632607252,0.0242192375388,0.603777381506,0.0349771905227,48195,"Southgate, MI",MI,Z48195
7119,0.599219869013,0.0544253758141,0.520288429383,0.0115780785363,48197,"Ypsilanti, MI",MI,Z48197
7120,0.61839641031,0.0304345916787,0.480235320798,0.00902580088298,48198,"Ypsilanti, MI",MI,Z48198
7121,0.489236584946,0.0198232661169,0.219474111672,0.0507629693903,48201,"Detroit, MI",MI,Z48201
7122,0.315209436355,0.0119933298911,0.268843742094,0.0396429028024,48202,"Detroit, MI",MI,Z48202
7123,0.17457758149,0.0105529332189,0.2708400796,0.0281554858223,48203,"Detroit, MI",MI,Z48203
7124,0.0501387572055,0.00991306585594,0.250238506291,0.044374434105,48204,"Detroit, MI",MI,Z48204
7125,0.181112098686,0.00944186210461,0.271956028026,0.0548167758371,48205,"Detroit, MI",MI,Z48205
7126,0.109565684399,0.0104169272556,0.25518365088,0.0557949868022,48206,"Detroit, MI",MI,Z48206
7127,0.804100256802,0.00947529667673,0.311583259865,0.0379235123031,48209,"Detroit, MI",MI,Z48209
7128,0.856772967322,0.00973504515873,0.30760307558,0.0488706664691,48210,"Detroit, MI",MI,Z48210
7129,0.716084183898,0.0100161343182,0.272634500994,0.057975762254,48212,"Hamtramck, MI",MI,Z48212
7130,0.0575720000993,0.00998648107026,0.248683249559,0.0336868592265,48213,"Detroit, MI",MI,Z48213
7131,0.181440651452,0.0105663103938,0.307229408595,0.0359772885311,48214,"Detroit, MI",MI,Z48214
7132,0.187707985721,0.0109135998045,0.221873900664,0.0268411894457,48215,"Detroit, MI",MI,Z48215
7133,0.274783870315,0.0104096615443,0.33429454666,0.0285233601381,48217,"Detroit, MI",MI,Z48217
7134,0.200202762135,0.010884945707,0.374242667474,0.0443447275677,48219,"Detroit, MI",MI,Z48219
7135,0.447541104031,0.0339032181719,0.546026805039,0.0400004609895,48220,"Ferndale, MI",MI,Z48220
7136,0.146874341977,0.0118015898004,0.442157860064,0.0564315679806,48221,"Detroit, MI",MI,Z48221
7137,0.235356418866,0.0108724079575,0.37523262293,0.0332412149998,48223,"Detroit, MI",MI,Z48223
7138,0.201929571353,0.0105156058811,0.347427625686,0.0615596611656,48224,"Detroit, MI",MI,Z48224
7139,0.560633365437,0.0146599084725,0.498711538744,0.0436811375443,48225,"Harper Woods, MI",MI,Z48225
7140,0.061317523924,0.0101977606364,0.335814804951,0.0478692637993,48227,"Detroit, MI",MI,Z48227
7141,0.366819283706,0.00956905612127,0.288047703885,0.0480966149328,48228,"Detroit, MI",MI,Z48228
7142,0.677570174282,0.011777133887,0.366827578324,0.0269137366394,48229,"Ecorse, MI",MI,Z48229
7143,0.093857246399,0.00958277233486,0.316462246135,0.0366469219735,48234,"Detroit, MI",MI,Z48234
7144,0.0691275276321,0.0107694127939,0.368663677574,0.0572682764217,48235,"Detroit, MI",MI,Z48235
7145,0.23066354681,0.0485987125701,0.700391229473,0.0323497153004,48236,"Grosse Pointe Woods, MI",MI,Z48236
7146,0.553245012265,0.0299422090931,0.533441123335,0.0452123227795,48237,"Oak Park, MI",MI,Z48237
7147,0.0710781479468,0.00963421414455,0.279817474854,0.0467325259093,48238,"Detroit, MI",MI,Z48238
7148,0.563935663215,0.0186220982907,0.562682346263,0.0290064359518,48239,"Redford, MI",MI,Z48239
7149,0.465377784296,0.0154866829225,0.585133609293,0.0376041934859,48240,"Redford, MI",MI,Z48240
7150,0.288261718766,0.133152164312,0.750471069743,0.0152243564283,48301,"Bloomfield Hills, MI",MI,Z48301
7151,0.40227967727,0.13618860649,0.73286995119,0.0109725510343,48302,"Bloomfield Hills, MI",MI,Z48302
7152,0.365605591664,0.106279098149,0.701932829753,0.0112406101142,48304,"Bloomfield Hills, MI",MI,Z48304
7153,0.283430777812,0.11552945198,0.773425216807,0.00931942754081,48306,"Rochester Hills, MI",MI,Z48306
7154,0.400810452975,0.0691568836519,0.652150588759,0.0214046870651,48307,"Rochester Hills, MI",MI,Z48307
7155,0.311222784178,0.0889125573526,0.691462269883,0.0149656402434,48309,"Rochester Hills, MI",MI,Z48309
7156,0.344378286435,0.0518089265088,0.562887980996,0.0401593564764,48310,"Sterling Heights, MI",MI,Z48310
7157,0.330571976677,0.0474831472172,0.613142721581,0.0230991707897,48312,"Sterling Heights, MI",MI,Z48312
7158,0.197609128524,0.0464697120489,0.622796605987,0.0297161965753,48313,"Sterling Heights, MI",MI,Z48313
7159,0.266491257657,0.0569013458508,0.619222673648,0.02085794723,48314,"Sterling Heights, MI",MI,Z48314
7160,0.160071710486,0.0848133095267,0.646325906331,0.01652212035,48315,"Utica, MI",MI,Z48315
7161,0.11994914932,0.0642869387391,0.650468447477,0.0181653122698,48316,"Utica, MI",MI,Z48316
7162,0.289070537905,0.042399638506,0.602664360519,0.0174500546255,48317,"Utica, MI",MI,Z48317
7163,0.371286787181,0.0444812835179,0.586898834959,0.0333251170631,48320,"Keego Harbor, MI",MI,Z48320
7164,0.508646010622,0.0851933287562,0.67243885901,0.0211208218263,48322,"West Bloomfield, MI",MI,Z48322
7165,0.369344998203,0.104404917171,0.734029751226,0.0160955641091,48323,"West Bloomfield, MI",MI,Z48323
7166,0.344486194155,0.0883082883452,0.712529032413,0.0160233033366,48324,"West Bloomfield, MI",MI,Z48324
7167,0.590921623928,0.0421685192733,0.600484607329,0.00931743746826,48326,"Auburn Hills, MI",MI,Z48326
7168,0.268390420365,0.0420232014006,0.587985569193,0.0151015340136,48327,"Waterford, MI",MI,Z48327
7169,0.380455541884,0.0368129528463,0.532597699862,0.0219258088462,48328,"Waterford, MI",MI,Z48328
7170,0.218283843027,0.0435546808424,0.645751676145,0.0194419912518,48329,"Waterford, MI",MI,Z48329
7171,0.43498525246,0.0936311639549,0.711897000741,0.0183838219147,48331,"Farmington Hills, MI",MI,Z48331
7172,0.566854884633,0.0668913500433,0.647500801174,0.0163776132137,48334,"Farmington Hills, MI",MI,Z48334
7173,0.599563523425,0.0804410130163,0.646829125176,0.0236029016514,48335,"Farmington Hills, MI",MI,Z48335
